Date,Portfolio,Cumulative
2017-08-09,0.001407667994808134,1.2746785980685547
2017-08-10,-0.011863922683270686,1.2595559097350495
2017-08-11,0.0034415252529712724,1.2638907032059319
2017-08-12,0.0,1.2638907032059319
2017-08-13,0.0,1.2638907032059319
2017-08-14,0.00882918352185006,1.2750498261760972
2017-08-15,-0.004001670589087522,1.2699474967870672
2017-08-16,0.0019499642401240324,1.272423848992637
2017-08-17,-0.010426619136911003,1.2591567701384683
2017-08-18,-0.001517334209436936,1.2572462084960931
2017-08-19,0.0,1.2572462084960931
2017-08-20,0.0,1.2572462084960931
2017-08-21,-0.002598720911714173,1.253978976482901
2017-08-22,0.007056713615984085,1.2628279470004056
2017-08-23,0.004724836832263725,1.268794602997205
2017-08-24,-0.004135509558475504,1.2635474907887678
2017-08-25,0.0005272387905704873,1.26421368203964
2017-08-26,0.0,1.26421368203964
2017-08-27,0.0,1.26421368203964
2017-08-28,-0.00119267441862964,1.2627058867213896
2017-08-29,0.0021160526313227426,1.265377838835573
2017-08-30,0.006072994478751562,1.2730624714643561
2017-08-31,0.009506318256856541,1.2851646084789565
2017-09-01,0.000823864450660243,1.286223409913129
2017-09-02,0.0,1.286223409913129
2017-09-03,0.0,1.286223409913129
2017-09-04,0.0,1.286223409913129
2017-09-05,-0.002336404978806174,1.2832182711343507
2017-09-06,0.0006326989159535308,1.2840301619434291
2017-09-07,0.007102389420086384,1.293149844180688
2017-09-08,-0.007157537301181161,1.283894075934948
2017-09-09,0.0,1.283894075934948
2017-09-10,0.0,1.283894075934948
2017-09-11,0.010171585730762813,1.2969533145975387
2017-09-12,-0.0015242332983264222,1.2949764551690544
2017-09-13,0.003902894877678356,1.3000306121426477
2017-09-14,0.0024115422421134122,1.30316569087987
2017-09-15,9.071127181014253e-05,1.303283902697069
2017-09-16,0.0,1.303283902697069
2017-09-17,0.0,1.303283902697069
2017-09-18,-0.005515529965875574,1.2960956012777
2017-09-19,-0.0029345263615999737,1.292292174568597
2017-09-20,0.0015817794360559656,1.2943362957557056
2017-09-21,-0.006935125315777937,1.28535991134388
2017-09-22,-0.006368389762554584,1.2771742384432796
2017-09-23,0.0,1.2771742384432796
2017-09-24,0.0,1.2771742384432796
2017-09-25,-0.0006342228805429433,1.2763642253188188
2017-09-26,-0.002027777506381227,1.2737760426527676
2017-09-27,0.0012502114384810646,1.2753685320313553
2017-09-28,0.0016604762817263906,1.2774862512292537
2017-09-29,0.0028882742735623764,1.2811759819035087
2017-09-30,0.0,1.2811759819035087
2017-10-01,0.0,1.2811759819035087
2017-10-02,-0.0026217869846655814,1.2778170113890879
2017-10-03,0.0014129406299759042,1.2796224909621539
2017-10-04,0.0032107408643045577,1.2837310271847693
2017-10-05,0.007850806562710106,1.293809351157746
2017-10-06,-0.0005323411215626872,1.2931206032366624
2017-10-07,0.0,1.2931206032366624
2017-10-08,0.0,1.2931206032366624
2017-10-09,-0.0005971741360874363,1.2923483850575679
2017-10-10,0.006855295422852092,1.3012078150263833
2017-10-11,0.003200516333490781,1.305372351891641
2017-10-12,0.002460062574881828,1.308583649560815
2017-10-13,0.004306012903458257,1.3142184276410782
2017-10-14,0.0,1.3142184276410782
2017-10-15,0.0,1.3142184276410782
2017-10-16,-0.0008247805543603647,1.3131344858377778
2017-10-17,-0.0005731137832350163,1.312381910364703
2017-10-18,-0.00043616638106756486,1.3118094934962807
2017-10-19,-0.0034816305732724984,1.307242257457415
2017-10-20,-0.001921819859608367,1.304729973325714
2017-10-21,0.0,1.304729973325714
2017-10-22,0.0,1.304729973325714
2017-10-23,-0.005931174362991604,1.2969913923572978
2017-10-24,0.00028228150531231315,1.2973575090399094
2017-10-25,-0.005146001385329626,1.2906813055011224
2017-10-26,-0.002051424847531018,1.2880335698007734
2017-10-27,0.024064364740355924,1.319029279422282
2017-10-28,0.0,1.319029279422282
2017-10-29,0.0,1.319029279422282
2017-10-30,0.0014886868610902418,1.3209929009799513
2017-10-31,0.0016554155358267614,1.3231796931509505
2017-11-01,0.0017451392263273945,1.3254888259369482
2017-11-02,-0.003390760818682585,1.3209944103603595
2017-11-03,0.004263713370990083,1.3266267518908161
2017-11-04,0.0,1.3266267518908161
2017-11-05,0.0,1.3266267518908161
2017-11-06,0.007029861599204976,1.3359527543504115
2017-11-07,0.0016022140867936229,1.3380932366727225
2017-11-08,0.0037221695670411293,1.3430738465961292
2017-11-09,-0.0025958496054419964,1.3395874288813632
2017-11-10,-0.002288833147727192,1.3365213367698607
2017-11-11,0.0,1.3365213367698607
2017-11-12,0.0,1.3365213367698607
2017-11-13,0.005693331236388394,1.3441305954445923
2017-11-14,-0.0031016776302068474,1.3399615356446253
2017-11-15,-0.005942828842975346,1.3319983735821188
2017-11-16,0.006644160997581625,1.3408483852247153
2017-11-17,0.001085901810398458,1.3423044149137004
2017-11-18,0.0,1.3423044149137004
2017-11-19,0.0,1.3423044149137004
2017-11-20,-0.006490337828164379,1.333592405792674
2017-11-21,0.011046565266755088,1.3483240213425116
2017-11-22,0.001823777677541135,1.3507830645947285
2017-11-23,0.0,1.3507830645947285
2017-11-24,0.0046451545808875875,1.3570576607350162
2017-11-25,0.0,1.3570576607350162
2017-11-26,0.0,1.3570576607350162
2017-11-27,0.0009009120836423214,1.3582802503797717
2017-11-28,-2.481451755172897e-05,1.3582465453106585
2017-11-29,-0.012970584461608793,1.3406292937750182
2017-11-30,0.0036439045144339194,1.3455144189107873
2017-12-01,-0.001258922677557233,1.3438205202958402
2017-12-02,0.0,1.3438205202958402
2017-12-03,0.0,1.3438205202958402
2017-12-04,-0.010272826381025255,1.330015685403582
2017-12-05,-0.0029361868719709593,1.3261105108085847
2017-12-06,0.0029590867903204286,1.3300345869036234
2017-12-07,0.001475348372349331,1.3319968512665799
2017-12-08,0.0060008633478927376,1.339989982350854
2017-12-09,0.0,1.339989982350854
2017-12-10,0.0,1.339989982350854
2017-12-11,0.006851177379355837,1.3491704914064997
2017-12-12,0.00195606448696573,1.3518095558916021
2017-12-13,0.0006667803089655575,1.352710915884942
2017-12-14,0.0010082631193065056,1.354074804412512
2017-12-15,0.008653791922831708,1.3657926860178469
2017-12-16,0.0,1.3657926860178469
2017-12-17,0.0,1.3657926860178469
2017-12-18,0.0034883097171204158,1.370556993916055
2017-12-19,-0.009453163612961312,1.357600894411678
2017-12-20,-0.0028586364364803435,1.3537200070287145
2017-12-21,-0.0013085400788245955,1.3519486101440108
2017-12-22,0.0009051340768171758,1.3531723049011577
2017-12-23,0.0,1.3531723049011577
2017-12-24,0.0,1.3531723049011577
2017-12-25,0.0,1.3531723049011577
2017-12-26,0.0020623264271196207,1.3559629879060016
2017-12-27,-0.00013943836613499881,1.3557739146424286
2017-12-28,0.004294452287818756,1.3615962210319297
2017-12-29,-0.0010120402278139692,1.360218230882206
2017-12-30,0.0,1.360218230882206
2017-12-31,0.0,1.360218230882206
2018-01-01,0.0,1.360218230882206
2018-01-02,0.007297904609557238,1.370144973779365
2018-01-03,0.005924962290366476,1.3782630310813428
2018-01-04,-0.001111500488647616,1.376731091048811
2018-01-05,0.0042784137751939845,1.382621316313492
2018-01-06,0.0,1.382621316313492
2018-01-07,0.0,1.382621316313492
2018-01-08,0.0052948629774747305,1.3899421067331077
2018-01-09,-0.0015600318973080156,1.3877737527111926
2018-01-10,-0.0012679500913542255,1.3860141248546634
2018-01-11,0.003295816946723388,1.3905821736957573
2018-01-12,0.005950206151873736,1.3988564243003676
2018-01-13,0.0,1.3988564243003676
2018-01-14,0.0,1.3988564243003676
2018-01-15,0.0,1.3988564243003676
2018-01-16,-0.001237176442352522,1.3971257920859896
2018-01-17,0.006990021035876908,1.406891730762437
2018-01-18,-0.005220290797011951,1.3995473468079456
2018-01-19,0.003348851696280718,1.4042342233143286
2018-01-20,0.0,1.4042342233143286
2018-01-21,0.0,1.4042342233143286
2018-01-22,0.00762806269148682,1.4149458100033017
2018-01-23,0.007873199150943566,1.4260859601532507
2018-01-24,0.00352249528806382,1.4311093412282647
2018-01-25,0.0009679869403925343,1.4324946363808473
2018-01-26,0.005653019070442672,1.440592555878615
2018-01-27,0.0,1.440592555878615
2018-01-28,0.0,1.440592555878615
2018-01-29,-0.0036957403911854125,1.4352684997826135
2018-01-30,-0.01008690522264542,1.4207910824562577
2018-01-31,0.008787973125002804,1.433276956305127
2018-02-01,-0.006895484875760291,1.4233938167301494
2018-02-02,-0.015258386341838048,1.4016751239578973
2018-02-03,0.0,1.4016751239578973
2018-02-04,0.0,1.4016751239578973
2018-02-05,-0.02806737409743798,1.3623337838906981
2018-02-06,0.009868519931529512,1.3757780019904196
2018-02-07,-0.010907910323035125,1.3607711389203037
2018-02-08,-0.028879353353196177,1.321472948366593
2018-02-09,0.007400851730555827,1.3312529737233947
2018-02-10,0.0,1.3312529737233947
2018-02-11,0.0,1.3312529737233947
2018-02-12,0.012374546673028024,1.3477266257803422
2018-02-13,0.00491369988695089,1.3543489499490797
2018-02-14,0.012890930770965632,1.3718077685026033
2018-02-15,0.011362361013120242,1.3873947436089327
2018-02-16,0.0003725859196312808,1.3879116673553717
2018-02-17,0.0,1.3879116673553717
2018-02-18,0.0,1.3879116673553717
2018-02-19,0.0,1.3879116673553717
2018-02-20,-0.00482769168648098,1.3812112577373101
2018-02-21,-0.0038614687194439036,1.3758777536706137
2018-02-22,0.005803184226352323,1.3838622257481041
2018-02-23,0.012514977738483755,1.4011812306964702
2018-02-24,0.0,1.4011812306964702
2018-02-25,0.0,1.4011812306964702
2018-02-26,0.008414275613691397,1.4129711557562814
2018-02-27,-0.014980691695665746,1.3918038704970281
2018-02-28,-0.006903316818102301,1.3821958074303262
2018-03-01,-0.011750325015418187,1.3659545574580716
2018-03-02,0.006653166115144167,1.3750424800345784
2018-03-03,0.0,1.3750424800345784
2018-03-04,0.0,1.3750424800345784
2018-03-05,0.00852833675127459,1.386769305351621
2018-03-06,0.005434463646579046,1.3943056527277462
2018-03-07,-0.0015810817318925889,1.3921011415315436
2018-03-08,0.0006837709235806254,1.3930530198148061
2018-03-09,0.013913171507663588,1.4124348053987583
2018-03-10,0.0,1.4124348053987583
2018-03-11,0.0,1.4124348053987583
2018-03-12,0.0032370115379321473,1.417006873160411
2018-03-13,-0.006058105793834666,1.4084224956122144
2018-03-14,-0.002880327713135212,1.4043657772662996
2018-03-15,-0.0014870339925356594,1.4022774376175509
2018-03-16,-0.0008559380177516147,1.4010771750472586
2018-03-17,0.0,1.4010771750472586
2018-03-18,0.0,1.4010771750472586
2018-03-19,-0.011293058946758026,1.3852547279204928
2018-03-20,0.001965657328429058,1.3879776640281707
2018-03-21,0.00312414331569838,1.392313905169583
2018-03-22,-0.016013226577579885,1.3700184671389875
2018-03-23,-0.010425123486677547,1.3557358554400347
2018-03-24,0.0,1.3557358554400347
2018-03-25,0.0,1.3557358554400347
2018-03-26,0.0193861660857123,1.3820183759019504
2018-03-27,-0.01942510287132179,1.3551725267799979
2018-03-28,-0.00796712528959798,1.3443756974701206
2018-03-29,0.010169809714268022,1.358047742497878
2018-03-30,0.0,1.358047742497878
2018-03-31,0.0,1.358047742497878
2018-04-01,0.0,1.358047742497878
2018-04-02,-0.016948534264825916,1.3350308238008832
2018-04-03,0.00825958739610891,1.3460576275665659
2018-04-04,0.011362638448082215,1.361352393718888
2018-04-05,0.006682588084272135,1.3704497510036493
2018-04-06,-0.01523596701757005,1.3495696237981207
2018-04-07,0.0,1.3495696237981207
2018-04-08,0.0,1.3495696237981207
2018-04-09,0.004157475061168406,1.3551804258523719
2018-04-10,0.015328049950718079,1.3759526991120723
2018-04-11,0.0008859329564330736,1.3771717009547086
2018-04-12,-0.0005528259370564869,1.3764103647186405
2018-04-13,0.001992797479769294,1.3791532718245803
2018-04-14,0.0,1.3791532718245803
2018-04-15,0.0,1.3791532718245803
2018-04-16,0.002026491865686755,1.381948114711468
2018-04-17,0.012410901671602925,1.3990993368784093
2018-04-18,0.007857636508965812,1.4100929509075348
2018-04-19,-0.0032370502604804965,1.4055284091534979
2018-04-20,-0.01014596815916462,1.3912679626674251
2018-04-21,0.0,1.3912679626674251
2018-04-22,0.0,1.3912679626674251
2018-04-23,-0.006088174046384403,1.3827976811655471
2018-04-24,-0.009971253274554495,1.3690094552591787
2018-04-25,-0.0021053898033133542,1.3661271567114366
2018-04-26,0.011861916342536463,1.3823320427576147
2018-04-27,0.006678048534322669,1.3915633232296996
2018-04-28,0.0,1.3915633232296996
2018-04-29,0.0,1.3915633232296996
2018-04-30,-0.005147558240985095,1.3844001699773558
2018-05-01,0.0023699136609294067,1.3876810788523781
2018-05-02,-0.0018496400028224676,1.385114368417773
2018-05-03,-0.000696294840588673,1.3841499204294185
2018-05-04,0.013102956921208709,1.4022863772092995
2018-05-05,0.0,1.4022863772092995
2018-05-06,0.0,1.4022863772092995
2018-05-07,0.007341618870020504,1.4125814293373922
2018-05-08,-0.00434654889472489,1.406441575086997
2018-05-09,0.011139461104399898,1.4221085763082897
2018-05-10,0.00795786364239441,1.4334255224432308
2018-05-11,-0.0024982899684484845,1.429844409839993
2018-05-12,0.0,1.429844409839993
2018-05-13,0.0,1.429844409839993
2018-05-14,-0.002918918135356671,1.4256708110613725
2018-05-15,-0.013242874946463177,1.406790830795664
2018-05-16,0.002630884234965894,1.4104919346142988
2018-05-17,-0.0022136848021706386,1.407369550055059
2018-05-18,-0.0031441373606529207,1.4029445868724855
2018-05-19,0.0,1.4029445868724855
2018-05-20,0.0,1.4029445868724855
2018-05-21,0.009006433880125226,1.415580114531632
2018-05-22,-0.0020712153777862545,1.4126481432299258
2018-05-23,0.004350050915684702,1.4187932345789234
2018-05-24,0.00016174820136440835,1.4190227218327247
2018-05-25,-0.0041963393038749255,1.4130680210120063
2018-05-26,0.0,1.4130680210120063
2018-05-27,0.0,1.4130680210120063
2018-05-28,0.0,1.4130680210120063
2018-05-29,-0.004875160171960925,1.406179088075697
2018-05-30,0.012047985662395056,1.4231207135675927
2018-05-31,-0.004021596141805632,1.4173974967965857
2018-06-01,0.006436546496758571,1.426520641689106
2018-06-02,0.0,1.426520641689106
2018-06-03,0.0,1.426520641689106
2018-06-04,0.004736578134197058,1.4332774681685114
2018-06-05,0.0025871367195240227,1.4369855529356765
2018-06-06,0.006876371127797145,1.446866798902945
2018-06-07,-0.0003484950985134031,1.4463625729153253
2018-06-08,0.0006596157300257614,1.4473166164197409
2018-06-09,0.0,1.4473166164197409
2018-06-10,0.0,1.4473166164197409
2018-06-11,0.00467869515039962,1.4540881696540766
2018-06-12,0.004009660167656409,1.459918569068199
2018-06-13,-0.0028985365871766777,1.4556869416814564
2018-06-14,0.0096875996012052,1.4697890539171692
2018-06-15,-0.012053744065438974,1.4520725928310678
2018-06-16,0.0,1.4520725928310678
2018-06-17,0.0,1.4520725928310678
2018-06-18,0.003040365030085537,1.4564874235634573
2018-06-19,-0.005414932138103994,1.4486006430048592
2018-06-20,0.0072809130287098435,1.459147778299911
2018-06-21,-0.005936025569238756,1.4504862397786247
2018-06-22,0.004292958536090378,1.456713117063164
2018-06-23,0.0,1.456713117063164
2018-06-24,0.0,1.456713117063164
2018-06-25,-0.01159112197539031,1.4398281776401338
2018-06-26,0.005092489369005505,1.4471604873279607
2018-06-27,-0.0037972233168941947,1.441665295782191
2018-06-28,0.006354701140283156,1.4508266478812046
2018-06-29,0.002426956404921305,1.4543477409067105
2018-06-30,0.0,1.4543477409067105
2018-07-01,0.0,1.4543477409067105
2018-07-02,-0.002885142538926684,1.4501517403730286
2018-07-03,-0.003743247987654552,1.4447234627890835
2018-07-04,0.0,1.4447234627890835
2018-07-05,0.00593990470978139,1.4533049824900361
2018-07-06,0.006830003937837652,1.4632310612433224
2018-07-07,0.0,1.4632310612433224
2018-07-08,0.0,1.4632310612433224
2018-07-09,0.0052382934349419746,1.4708958949052364
2018-07-10,0.001624740813848829,1.4732857194986115
2018-07-11,-0.010405870734320744,1.4579548987467883
2018-07-12,0.008838864898153855,1.4708415651244129
2018-07-13,0.000639840805091503,1.4717826695756042
2018-07-14,0.0,1.4717826695756042
2018-07-15,0.0,1.4717826695756042
2018-07-16,-0.007495907790925896,1.4607503223961826
2018-07-17,0.0015667532685962216,1.4630389577383998
2018-07-18,-0.0001227219063139256,1.4628594108084947
2018-07-19,-0.0016985989826520547,1.4603745993015325
2018-07-20,0.0009131839973337561,1.4617081900157274
2018-07-21,0.0,1.4617081900157274
2018-07-22,0.0,1.4617081900157274
2018-07-23,-0.005147100881248201,1.4541846305027697
2018-07-24,0.0034919127278043314,1.4592625163225998
2018-07-25,0.01209504974125167,1.4769123690430659
2018-07-26,-0.004751908322882172,1.4698942168644424
2018-07-27,-0.01014480647066979,1.4549824245019958
2018-07-28,0.0,1.4549824245019958
2018-07-29,0.0,1.4549824245019958
2018-07-30,-0.0044108472482586696,1.4485647192786164
2018-07-31,0.005203659734818583,1.4561025571816053
2018-08-01,-0.0001822863973781415,1.4558371294922436
2018-08-02,0.012805249378434524,1.4744794869897762
2018-08-03,0.0030062646623545404,1.4789121625668802
2018-08-04,0.0,1.4789121625668802
2018-08-05,0.0,1.4789121625668802
2018-08-06,0.0006751016306818899,1.4799105785794644
2018-08-07,0.007771444051329099,1.4914116208418646
2018-08-08,-0.0036622642882860757,1.4859496773237206
2018-08-09,-0.001998291212257652,1.4829803171416676
2018-08-10,-0.0042570422942631945,1.4766672072100357
2018-08-11,0.0,1.4766672072100357
2018-08-12,0.0,1.4766672072100357
2018-08-13,-0.005532216500160754,1.468497964521062
2018-08-14,0.003766091108705149,1.4740284616483965
2018-08-15,-0.014043176522615589,1.4533284197621086
2018-08-16,0.005189622829430579,1.4608706461079664
2018-08-17,-0.0021667346239300214,1.4577053270979612
2018-08-18,0.0,1.4577053270979612
2018-08-19,0.0,1.4577053270979612
2018-08-20,0.0025649523114340184,1.4614442717460907
2018-08-21,0.003945615483286764,1.4672105688926529
2018-08-22,0.0015699352772423627,1.4695139945239004
2018-08-23,-0.0031873610772384505,1.4648301228152976
2018-08-24,0.009736760819383794,1.4790928233621785
2018-08-25,0.0,1.4790928233621785
2018-08-26,0.0,1.4790928233621785
2018-08-27,0.004470678150490643,1.4857053713301314
2018-08-28,0.0003724494861726104,1.486258721532287
2018-08-29,0.005243987701361342,1.4940526439890434
2018-08-30,-0.0033054593976637185,1.4891141136363655
2018-08-31,-0.0004845316505879743,1.4883925907169715
2018-09-01,0.0,1.4883925907169715
2018-09-02,0.0,1.4883925907169715
2018-09-03,0.0,1.4883925907169715
2018-09-04,-0.008796160182688313,1.4753004510742984
2018-09-05,-0.006627547652667339,1.4655228270328018
2018-09-06,-0.004024425308022596,1.4596249398782062
2018-09-07,-0.007229496056172402,1.4490725871318657
2018-09-08,0.0,1.4490725871318657
2018-09-09,0.0,1.4490725871318657
2018-09-10,0.005702007478775488,1.4573352098609802
2018-09-11,0.005775615116789377,1.4657522171292827
2018-09-12,0.004496762642785586,1.47234335694285
2018-09-13,0.001122569784530499,1.4739961651078082
2018-09-14,-0.0021105915456109776,1.4708851612634686
2018-09-15,0.0,1.4708851612634686
2018-09-16,0.0,1.4708851612634686
2018-09-17,-0.004205033445407376,1.4647000399660024
2018-09-18,0.002073213345017872,1.467736675635308
2018-09-19,0.0023927560176946836,1.4712486113983256
2018-09-20,0.006637345706068186,1.4810137970517492
2018-09-21,-0.003190817131260392,1.4762881528564835
2018-09-22,0.0,1.4762881528564835
2018-09-23,0.0,1.4762881528564835
2018-09-24,-0.0017403343355384526,1.4737189178949188
2018-09-25,0.002674829828017215,1.4776608652146175
2018-09-26,-0.004121628998296666,1.4715704953429007
2018-09-27,0.0027454530807001585,1.4756106230928072
2018-09-28,0.0011805818168679136,1.4773527021632078
2018-09-29,0.0,1.4773527021632078
2018-09-30,0.0,1.4773527021632078
2018-10-01,0.00915892450973428,1.4908836640365726
2018-10-02,-0.0008097646357484538,1.4896763991694206
2018-10-03,-0.0016640738168525755,1.4871974676779796
2018-10-04,-0.014924183505839256,1.465002259760934
2018-10-05,-0.00659985485003043,1.4553334574915453
2018-10-06,0.0,1.4553334574915453
2018-10-07,0.0,1.4553334574915453
2018-10-08,-0.005655371391941782,1.4471030062903119
2018-10-09,0.004977548410578169,1.454306031559215
2018-10-10,-0.026056608590243596,1.416411748524446
2018-10-11,-0.01088854093904412,1.4009890912140945
2018-10-12,0.012422795322796222,1.4183932919437174
2018-10-13,0.0,1.4183932919437174
2018-10-14,0.0,1.4183932919437174
2018-10-15,-0.0018436216067972437,1.4157783114237537
2018-10-16,0.01944119111279183,1.4433027281494886
2018-10-17,-0.005240721358093256,1.4357387807158812
2018-10-18,-0.013098767998985041,1.4169323715201383
2018-10-19,0.0017044778903778626,1.4193475014195551
2018-10-20,0.0,1.4193475014195551
2018-10-21,0.0,1.4193475014195551
2018-10-22,-0.0017574640311690004,1.4168530492380806
2018-10-23,0.0031579887006470343,1.4213274551580517
2018-10-24,-0.019542610700886524,1.3935510060234162
2018-10-25,0.024003865815718655,1.427001617379362
2018-10-26,-0.012510111886912666,1.409149667483141
2018-10-27,0.0,1.409149667483141
2018-10-28,0.0,1.409149667483141
2018-10-29,-0.010854985502790163,1.3938533682713499
2018-10-30,0.005636194287816832,1.4017093966636551
2018-10-31,0.0060011024904711285,1.4101211984148903
2018-11-01,0.009913229353805163,1.4241000532714396
2018-11-02,-0.006821016881357859,1.4143862427673326
2018-11-03,0.0,1.4143862427673326
2018-11-04,0.0,1.4143862427673326
2018-11-05,0.0006549406106098467,1.4153125817568086
2018-11-06,0.001214990894649162,1.4170321736567257
2018-11-07,0.018239826706578456,1.4428785949418705
2018-11-08,-0.004164276782157456,1.4368700491094821
2018-11-09,-0.011179309527243069,1.4208068340800621
2018-11-10,0.0,1.4208068340800621
2018-11-11,0.0,1.4208068340800621
2018-11-12,-0.016406899927597033,1.3974957985368646
2018-11-13,-0.006773820295429778,1.388029413133958
2018-11-14,-0.000944352448452323,1.386718624159141
2018-11-15,0.008078408475612458,1.3979211036458379
2018-11-16,0.003884323640791695,1.403351081636691
2018-11-17,0.0,1.403351081636691
2018-11-18,0.0,1.403351081636691
2018-11-19,-0.012470077299634452,1.3858511851701558
2018-11-20,-0.0172749453582271,1.3619106816717073
2018-11-21,0.00705572635519692,1.3715199507618026
2018-11-22,0.0,1.3715199507618026
2018-11-23,-0.015664454095166043,1.3500358394524898
2018-11-24,0.0,1.3500358394524898
2018-11-25,0.0,1.3500358394524898
2018-11-26,0.016887864456997692,1.3728350617212526
2018-11-27,-0.00016495222739000093,1.3726086095199825
2018-11-28,0.017384829328214047,1.3964711759309245
2018-11-29,0.00030214128778295954,1.396893107530372
2018-11-30,0.004055309039057486,1.4025579407759372
2018-12-01,0.0,1.4025579407759372
2018-12-02,0.0,1.4025579407759372
2018-12-03,0.01735990737384696,1.4269062167142612
2018-12-04,-0.0181590821499168,1.40099490950472
2018-12-05,0.0,1.40099490950472
2018-12-06,0.0034192660577563754,1.4057852838458789
2018-12-07,-0.012860694780176759,1.387705908383873
2018-12-08,0.0,1.387705908383873
2018-12-09,0.0,1.387705908383873
2018-12-10,-0.0005622345827841857,1.3869256921314457
2018-12-11,0.002980457023895475,1.3910593645521798
2018-12-12,0.00020578059988742015,1.3913456175826964
2018-12-13,0.004428719525715633,1.3975074970863037
2018-12-14,-0.017432361970748086,1.3731456405402611
2018-12-15,0.0,1.3731456405402611
2018-12-16,0.0,1.3731456405402611
2018-12-17,-0.021981456660213564,1.3429618991545642
2018-12-18,-0.004350872795500846,1.3371188427621385
2018-12-19,-0.00793612498855719,1.3265073005014232
2018-12-20,-0.014314255712850497,1.3075193357970827
2018-12-21,-0.01891451493300909,1.2827882417949505
2018-12-22,0.0,1.2827882417949505
2018-12-23,0.0,1.2827882417949505
2018-12-24,-0.027552886875330848,1.2474437224837698
2018-12-25,0.0,1.2474437224837698
2018-12-26,0.050792794898768145,1.3108048756276436
2018-12-27,-0.0009277159311738383,1.3095888210618636
2018-12-28,0.005579900678296868,1.3168961966127966
2018-12-29,0.0,1.3168961966127966
2018-12-30,0.0,1.3168961966127966
2018-12-31,0.005128431338429813,1.3236498083369648
2019-01-01,0.0,1.3236498083369648
2019-01-02,-0.005132047472315729,1.3168567746838578
2019-01-03,-0.011994329642772627,1.3010619604359812
2019-01-04,0.02804084224645566,1.337544833621431
2019-01-05,0.0,1.337544833621431
2019-01-06,0.0,1.337544833621431
2019-01-07,0.012364567362555706,1.3540829968171815
2019-01-08,0.011044862666159234,1.3690386575556086
2019-01-09,0.0074127596533732215,1.3791870120802452
2019-01-10,0.004153270461505043,1.3849151487584095
2019-01-11,-0.0027929183735331303,1.3810471937936577
2019-01-12,0.0,1.3810471937936577
2019-01-13,0.0,1.3810471937936577
2019-01-14,-0.009309188169008477,1.3681907655963514
2019-01-15,0.01764365466324798,1.3923306509779783
2019-01-16,0.0038282478765387156,1.3976608378360247
2019-01-17,0.004044506881467411,1.40331368671261
2019-01-18,-0.0033256719916114393,1.3986467256892647
2019-01-19,0.0,1.3986467256892647
2019-01-20,0.0,1.3986467256892647
2019-01-21,0.0,1.3986467256892647
2019-01-22,-0.013788236722395717,1.3793618535444574
2019-01-23,-0.0005625786398801081,1.378585854028988
2019-01-24,0.002915078155200825,1.3826045395371367
2019-01-25,0.013293819290062032,1.4009846344353627
2019-01-26,0.0,1.4009846344353627
2019-01-27,0.0,1.4009846344353627
2019-01-28,-0.006534640467648333,1.391829703548628
2019-01-29,-0.0007206654054873504,1.390826660030951
2019-01-30,0.019730316391412626,1.4182681100789734
2019-01-31,0.007829286491304228,1.4293721374342623
2019-02-01,-0.005206311130380204,1.421930381365683
2019-02-02,0.0,1.421930381365683
2019-02-03,0.0,1.421930381365683
2019-02-04,0.006994963260605157,1.4318767321424744
2019-02-05,0.006315121366094177,1.4409192074872403
2019-02-06,-0.006897732035536328,1.430980132909136
2019-02-07,-0.007819323495101012,1.4197908363348568
2019-02-08,-0.0003909997231092209,1.4192356985109769
2019-02-09,0.0,1.4192356985109769
2019-02-10,0.0,1.4192356985109769
2019-02-11,0.0007326642155391406,1.4202755217206917
2019-02-12,0.007775739003438394,1.431319213490564
2019-02-13,0.0020638127168758087,1.4342731882852744
2019-02-14,-0.0013886966407362347,1.4322814179268046
2019-02-15,0.007081057382044018,1.4424234848343798
2019-02-16,0.0,1.4424234848343798
2019-02-17,0.0,1.4424234848343798
2019-02-18,0.0,1.4424234848343798
2019-02-19,0.004386456562946757,1.4487506127959802
2019-02-20,-0.0012180936487967827,1.446985898875843
2019-02-21,-0.005831924392402137,1.4385471865167272
2019-02-22,0.007668505741991763,1.4495786938766568
2019-02-23,0.0,1.4495786938766568
2019-02-24,0.0,1.4495786938766568
2019-02-25,-0.0024713339658146874,1.4459963008143581
2019-02-26,0.00016611097499825023,1.4462364966697303
2019-02-27,0.004225116216417234,1.4523470139445842
2019-02-28,0.0009326681354805367,1.4537015717261506
2019-03-01,-0.006770285277897111,1.443859597376637
2019-03-02,0.0,1.443859597376637
2019-03-03,0.0,1.443859597376637
2019-03-04,-0.0008994535955194273,1.4425609126703514
2019-03-05,-0.0014289050438230197,1.4404996301062147
2019-03-06,-0.004189863175058659,1.4344641337523472
2019-03-07,-0.0063855651278126304,1.4253042696027602
2019-03-08,0.003225237105007717,1.4299012138190088
2019-03-09,0.0,1.4299012138190088
2019-03-10,0.0,1.4299012138190088
2019-03-11,0.015286932527512027,1.4517600171956675
2019-03-12,0.003274602009214947,1.4565139534648743
2019-03-13,0.00846344772123522,1.468841083165274
2019-03-14,-0.0019834373468079008,1.4659277289043982
2019-03-15,-0.00046979574801296294,1.4652390422904646
2019-03-16,0.0,1.4652390422904646
2019-03-17,0.0,1.4652390422904646
2019-03-18,0.0003733136537669925,1.465786036030984
2019-03-19,0.0013374433091188995,1.4677464417574735
